pt_graph freq
3343 1
4260 1
4598 1
4778 1
5161 1
5670 1
5215 1
4525 1
5037 1
5391 1
5325 1
8543 1
8604 1
8773 1
8708 1
8466 1
8346 1
8467 1
8432 1
8517 1
8367 1
8486 1
8681 1
8883 1
8509 1
8383 1
4239 1
4011 1
7741 1
8571 1
8425 1
8929 1
8984 1
8955 1
8909 1
8836 1
8640 1
8736 1
8847 1
8876 1
9061 1
8835 1
8824 1
8715 1
8536 1
8704 1
8858 1
8774 1
8729 1
8646 1
8482 1
4790 1
3549 1
4081 1
3616 1
3239 1
4038 1
4229 1
4278 1
3891 1
4127 1
4593 1
8376 1
8513 1
8564 1
8686 1
8518 1
8356 1
8314 1
8617 1
8699 1
8575 1
8418 1
8364 1
8312 1
8448 1
8491 1
8590 1
8429 1
8351 1
4102 1
4708 1
5046 1
4685 1
5024 1
4664 1
4855 1
5251 1
5558 1
5188 1
4865 1
4936 1
5051 1
4576 1
4394 1
4581 1
4861 1
4846 1
4766 1
4559 1
4273 1
4251 1
4370 1
4508 1
4795 1
5141 1
4735 1
4606 1
5127 1
5266 1
4691 1
4586 1
4305 1
4764 1
5082 1
4650 1
4349 1
4492 1
5058 1
4767 1
4461 1
4879 1
4585 1
4388 1
4378 1
4954 1
5260 1
4532 1
4706 1
5235 1
5461 1
5613 1
4907 1
4126 1
4161 1
4302 1
4501 1
3881 1
5500 1
4467 1
5869 1
5886 1
5140 1
4454 1
4882 1
4940 1
4817 1
4731 1
4909 1
4992 1
4791 1
4923 1
4868 1
4462 1
4663 1
4724 1
4402 1
4056 1
3634 1
3969 1
3371 1
4634 1
4214 1
4680 1
4253 1
4636 1
4772 1
4489 1
4757 1
4799 1
4530 1
10962 1
10993 1
10953 1
10988 1
10959 1
10918 1
10942 1
10968 1
10978 1
11017 1
11011 1
10986 1
11008 1
10930 1
10899 1
10901 1
10961 1
10929 1
