pt_graph freq
10298 1
10208 1
9753 1
9581 1
10488 1
9599 1
9808 1
10058 1
9950 1
9748 1
9874 1
10062 1
10116 1
9914 1
9688 1
9822 1
9929 1
9966 1
9916 1
10085 1
9993 1
9801 1
9971 1
10093 1
10307 1
10338 1
10353 1
10276 1
10439 1
10374 1
10346 1
10226 1
10242 1
10391 1
10358 1
10217 1
9975 1
9858 1
10182 1
9735 1
9821 1
9961 1
10198 1
10388 1
718 1
771 1
703 1
681 1
629 1
1154 1
1333 1
1123 1
1021 1
717 1
687 1
1176 1
1161 1
807 1
776 1
765 1
699 1
677 1
688 1
692 1
665 1
633 1
621 1
644 1
748 1
726 1
695 1
758 1
667 1
787 1
632 1
630 1
659 1
662 1
660 1
624 1
