pt_graph freq
6069 1
6152 1
6350 1
6170 1
6017 1
6300 1
6180 1
6208 1
6283 1
6076 1
6362 1
6113 1
6258 1
6343 1
6174 1
6270 1
8901 1
9042 1
9207 1
9741 1
9593 1
9445 1
9526 1
9676 1
9641 1
9844 1
9989 1
9662 1
9643 1
9749 1
9819 1
9855 1
10492 1
9265 1
9130 1
8988 1
8881 1
8716 1
8697 1
8354 1
8437 1
8505 1
8485 1
8371 1
8275 1
8190 1
8088 1
8240 1
8340 1
8108 1
6954 1
6932 1
6804 1
6740 1
6863 1
6826 1
6874 1
8591 1
8688 1
8620 1
8546 1
7973 1
1690 1
1000 1
901 1
1005 1
976 1
1064 1
1115 1
995 1
965 1
964 1
1033 1
1004 1
954 1
1029 1
1042 1
991 1
904 1
880 1
1013 1
1059 1
1153 1
1124 1
7144 1
8038 1
8202 1
8333 1
8365 1
8458 1
8481 1
8439 1
8361 1
8298 1
7927 1
7730 1
7498 1
7348 1
865 1
923 1
946 1
909 1
1209 1
979 1
999 1
1045 1
1063 1
951 1
1025 1
8430 1
8400 1
8513 1
8419 1
8126 1
8449 1
8496 1
8570 1
8610 1
8621 1
8532 1
8251 1
8661 1
8694 1
8611 1
8812 1
8743 1
8740 1
8581 1
8475 1
8233 1
8379 1
8309 1
6921 1
8362 1
8416 1
8488 1
8562 1
8560 1
8551 1
8526 1
8405 1
8584 1
8737 1
8813 1
8663 1
8489 1
8411 1
8426 1
8492 1
8332 1
8352 1
8375 1
8301 1
8142 1
8635 1
8765 1
8623 1
8145 1
7021 1
7201 1
8059 1
8761 1
8757 1
8603 1
8150 1
8231 1
8131 1
