pt_graph LE_MET_level6
9609 8
9411 8
9442 8
9470 8
9345 8
9502 8
9307 8
5051 8
5215 8
3667 8
8928 8
9167 8
9136 8
9025 8
8982 8
8793 8
8575 8
8480 8
8035 8
7946 8
7741 8
7664 8
6700 8
6706 8
6635 8
9923 13
8129 13
7885 13
7926 13
6623 13
6635 13
6585 13
6844 13
6712 13
6844 24
4765 24
4968 24
10106 13
10433 13
10224 13
10455 13
10534 13
10382 13
10571 13
10755 13
10521 13
10275 13
10427 13
9871 13
8299 13
7815 13
3667 13
9868 13
6667 13
7262 13
7628 13
7831 13
5507 13
