pt_graph freq
958 0.5043
982 0.5
898 0.3394
986 1
1333 1
934 1
1442 1
1162 1
1037 0.4957
960 1
958 0.4957
992 1
821 1
832 1
982 0.5
819 0.9508
886 0.1804
1222 1
915 0.4257
921 1
866 0.4651
819 0.0492
898 0.6606
866 0.2698
915 0.5743
908 1
900 0.4915
840 0.5
980 0.6667
1123 1
940 1
978 1
1024 1
943 1
886 0.5206
5322 1
897 1
867 1
5246 1
5258 1
1102 1
1037 0.5043
919 1
883 1
1045 1
2647 1
2097 1
1693 1
1217 1
956 0.4957
901 1
950 0.284
980 0.3333
862 1
840 0.5
925 1
988 1
886 0.299
866 0.2651
950 0.716
956 0.5043
877 1
4880 1
917 1
920 1
1370 1
926 1
881 1
1043 1
1001 1
900 0.5085
831 1
