pt_graph freq
12020 1
11982 1
11868 1
11769 1
11752 1
11751 1
11711 1
11791 1
12508 1
12455 1
12438 1
12308 1
12247 1
12180 1
12184 1
11893 1
11956 1
12101 1
12287 1
12426 1
12495 1
12429 1
12366 1
12355 1
12245 1
12358 1
12122 1
12099 1
11782 1
11668 1
11676 1
12230 1
12203 1
11931 1
11952 1
11894 1
11967 1
11854 1
12420 1
12143 1
11796 1
12089 1
12170 1
12049 1
12022 1
11910 1
11917 1
11898 1
11738 1
11810 1
11772 1
11818 1
11998 1
12166 1
11726 1
11732 1
11715 1
11800 1
12126 1
12179 1
12379 1
12284 1
