pt_graph freq
523 1
548 1
529 1
551 1
527 1
486 1
576 1
570 1
590 1
8441 1
8507 1
8640 1
8726 1
8844 1
8756 1
8681 1
8543 1
8428 1
8438 1
8516 1
8602 1
8805 1
8962 1
9080 1
8857 1
8753 1
8486 1
8552 1
8625 1
8788 1
9065 1
8594 1
8465 1
8536 1
8367 1
8402 1
8704 1
8336 1
8386 1
8404 1
7190 1
7461 1
7553 1
7713 1
7711 1
7817 1
8008 1
8605 1
8783 1
8351 1
8653 1
8572 1
8487 1
8502 1
8831 1
8090 1
7946 1
8139 1
8407 1
5837 1
5671 1
5500 1
5024 1
4790 1
4605 1
4188 1
4081 1
4278 1
4576 1
4402 1
4020 1
4251 1
4193 1
4126 1
3969 1
4229 1
4454 1
4593 1
3702 1
4260 1
4393 1
4606 1
4664 1
4766 1
4706 1
4375 1
3475 1
4353 1
4394 1
2979 1
8267 1
8898 1
8787 1
8690 1
8467 1
8791 1
8314 1
8520 1
8604 1
8482 1
8392 1
8698 1
8895 1
8590 1
8455 1
8509 1
8491 1
8346 1
8383 1
8880 1
8944 1
8909 1
