pt_graph freq
8579 1
8745 1
8807 1
8945 1
9099 1
9298 1
9497 1
9447 1
9352 1
9221 1
9143 1
9023 1
8421 1
8470 1
8664 1
8789 1
8922 1
8832 1
8606 1
8476 1
8569 1
8772 1
8848 1
8537 1
8451 1
8710 1
8870 1
8632 1
8527 1
8459 1
8443 1
8499 1
8629 1
8724 1
8829 1
8960 1
9335 1
9481 1
9570 1
9656 1
9806 1
9930 1
10029 1
10170 1
10313 1
10311 1
10276 1
11122 1
12086 1
11045 1
11051 1
11049 1
11046 1
11041 1
11027 1
10995 1
10609 1
10867 1
10889 1
10879 1
10906 1
10927 1
10956 1
11068 1
10887 1
10840 1
10883 1
10844 1
10850 1
10872 1
10607 1
10907 1
10894 1
11193 1
11220 1
11242 1
11047 1
11053 1
11060 1
