pt_graph freq
9858 1
9670 1
9544 1
9394 1
9222 1
9090 1
9330 1
9481 1
9766 1
9975 1
10198 1
10238 1
10206 1
10226 1
10062 1
9914 1
9748 1
9590 1
9874 1
9685 1
9335 1
9200 1
9089 1
9311 1
9404 1
9423 1
9154 1
9334 1
9497 1
9507 1
10992 1
11027 1
11031 1
11041 1
11046 1
11049 1
11063 1
11065 1
11054 1
11052 1
11058 1
11068 1
11062 1
11061 1
10995 1
10956 1
10927 1
10906 1
10898 1
11060 1
11051 1
11056 1
11122 1
11075 1
11081 1
11087 1
11028 1
11023 1
11008 1
11037 1
11039 1
11045 1
11036 1
11019 1
10879 1
12086 1
11193 1
11220 1
11242 1
11204 1
10963 1
10984 1
10920 1
