pt_graph LE_MET_level6
10930 8
10918 8
10899 8
10953 8
10968 8
10993 8
11008 8
10988 8
10976 8
10994 8
10962 8
10942 8
10986 8
10973 8
10959 8
11010 8
10999 8
10984 8
10926 8
10963 8
10924 8
10920 8
11060 8
11068 8
11122 8
10901 8
10893 8
10897 8
10887 8
10832 8
10883 8
10909 8
10892 8
10989 8
11009 8
10362 8
9536 8
9345 8
9621 8
8894 8
8835 8
9073 8
8863 8
9120 8
8853 8
9075 8
9304 8
9182 8
10962 11
10994 11
10993 11
10988 11
10953 11
10930 11
10918 11
10899 11
10913 11
10959 11
