pt_graph freq
11060 1
11068 1
11122 1
11056 1
11045 1
11051 1
11046 1
11041 1
11031 1
11027 1
11019 1
10995 1
10873 1
10878 1
10881 1
10907 1
10894 1
10906 1
10927 1
10984 1
10989 1
10994 1
10955 1
11169 1
11172 1
11193 1
11204 1
11220 1
11162 1
11150 1
11146 1
9971 1
9766 1
9670 1
9521 1
9330 1
9316 1
9184 1
9046 1
8854 1
8789 1
8829 1
9012 1
9129 1
9237 1
9029 1
9097 1
9143 1
9335 1
9415 1
9298 1
9023 1
9245 1
9200 1
9089 1
8864 1
8966 1
9311 1
9175 1
9069 1
8960 1
9303 1
9404 1
9599 1
12086 1
