pt_graph freq
3725 1
4147 1
3920 1
3534 1
3742 0.6107
4038 0.7511
3483 1
3758 1
3115 0.5397
3352 1
3846 1
3097 0.8978
3510 0.8161
3532 1
3239 1
3328 1
3519 1
3969 1
3826 1
3563 1
4097 1
3891 1
3385 1
4127 0.8517
4402 0.5366
4239 1
4598 1
4374 0.7031
4412 1
3634 1
4102 0.8061
3121 1
3673 1
4056 0.729
3458 1
3399 1
3115 0.4603
3097 0.1022
3510 0.1839
4302 1
4501 1
4467 1
3784 1
4260 1
4126 1
4605 0.5868
3198 1
4020 1
4530 1
4605 0.4132
4402 0.4634
4127 0.1483
4038 0.2489
4532 0.5
4532 0.5
4102 0.1939
3742 0.3893
4374 0.2969
4056 0.271
2967 0.5
2967 0.5
4595 0.5
4595 0.5
