pt_graph freq
9274 1
9192 1
9447 1
9799 1
10117 1
10275 1
10492 1
9989 1
9802 1
9858 1
10182 1
10448 1
10263 1
10551 1
10719 1
10636 1
8893 1
8806 1
8711 1
8509 1
8571 1
8646 1
9431 1
9641 1
10362 1
10479 1
10318 1
10267 1
10370 1
10469 1
10340 1
10382 1
10579 1
10572 1
10415 1
10654 1
10293 1
10280 1
10564 1
10481 1
10165 1
10190 1
10157 1
10160 1
10252 1
10228 1
10322 1
10518 1
10436 1
10086 1
10274 1
10357 1
10516 1
10446 1
8804 1
8698 1
8840 1
8787 1
8751 1
8992 1
9065 1
8783 1
8681 1
8709 1
8625 1
8753 1
8640 1
8404 1
9407 1
10224 1
10433 1
10528 1
8786 1
8622 1
8590 1
8520 1
8602 1
8726 1
8486 1
8788 1
8805 1
8896 1
8715 1
8543 1
8540 1
8487 1
8314 1
8351 1
8507 1
8313 1
8482 1
8522 1
