pt_graph LE_MET_level6
1534 8
1403 8
1276 8
1178 8
1111 8
1604 8
1591 8
1798 8
1793 8
2281 8
1898 8
2427 8
2710 8
1762 8
1815 8
1677 8
1657 8
2179 8
2332 8
2212 8
2040 8
1394 8
1262 8
1181 8
1058 8
1863 8
2089 8
2115 8
1823 8
2259 8
2078 8
2421 8
2068 8
2046 8
1952 8
1540 8
1521 8
2191 8
3405 8
3237 8
2996 8
2809 8
1493 8
3004 8
2699 8
1966 8
1879 8
2013 8
2113 8
2419 8
2611 8
1972 8
1766 8
