pt_graph freq
10959 0.4511
10993 0.4098
10988 0.456
10961 1
10953 0.3093
10986 1
10979 1
10971 1
11018 1
10918 0.0469
10930 0.1105
10962 0.894
10994 0.9274
10976 1
10958 1
10970 1
10968 1
10942 1
10946 1
10967 1
10955 1
10984 1
10920 1
10963 1
10926 1
10909 1
10905 1
10897 1
10887 1
10893 0.4851
11068 1
11060 1
11056 1
11051 1
11122 1
10930 0.8895
10953 0.6907
10993 0.5902
10959 0.5489
10918 0.9531
10988 0.544
10899 1
10914 1
10913 1
10915 1
11220 1
11242 1
12086 1
10902 1
10994 0.0726
10962 0.106
10893 0.5149
