pt_graph freq
650 1
606 1
590 1
747 1
570 1
523 1
529 1
551 1
307 1
279 1
302 1
576 1
494 1
471 1
452 1
416 1
8455 1
8666 1
8933 1
8898 1
9080 1
8630 1
8487 1
8346 1
8364 1
8482 1
8509 1
8356 1
8448 1
8615 1
8760 1
8622 1
8602 1
8441 1
8572 1
8351 1
8386 1
8507 1
8552 1
8404 1
8520 1
8681 1
8367 1
8698 1
8709 1
8873 1
8594 1
8787 1
8486 1
8438 1
8653 1
8543 1
8783 1
8640 1
8314 1
8516 1
8726 1
8715 1
8432 1
8467 1
8429 1
8288 1
8704 1
8753 1
8605 1
8791 1
8376 1
5215 1
4879 1
4525 1
4349 1
4489 1
8316 1
8444 1
8604 1
8339 1
8517 1
8571 1
8425 1
8442 1
8377 1
8296 1
8547 1
8474 1
