pt_graph freq
9481 1
9330 1
9222 1
9038 1
8918 1
8834 1
8779 1
8811 1
8859 1
9022 1
9190 1
9295 1
9445 1
9801 1
9599 1
9465 1
9335 1
9316 1
9423 1
9497 1
9562 1
9404 1
9200 1
9089 1
8990 1
8960 1
9311 1
9175 1
9069 1
8891 1
8832 1
8848 1
8937 1
8957 1
8768 1
8632 1
8537 1
8732 1
9039 1
9154 1
9108 1
9074 1
9425 1
9581 1
9685 1
9507 1
9590 1
9748 1
9808 1
9688 1
8864 1
8772 1
8922 1
8854 1
8829 1
9317 1
8966 1
9023 1
9117 1
8951 1
9151 1
9303 1
8971 1
8483 1
8695 1
8664 1
8592 1
8498 1
10609 1
10898 1
10906 1
10927 1
10879 1
10871 1
11037 1
11028 1
11039 1
11045 1
11051 1
11027 1
11019 1
11014 1
10985 1
10956 1
10992 1
10995 1
