pt_graph freq
8829 1
8664 1
8592 1
8476 1
8421 1
8397 1
8459 1
8606 1
8732 1
8832 1
8767 1
8809 1
8997 1
9129 1
9240 1
9431 1
9415 1
9330 1
9293 1
9099 1
9008 1
9064 1
9186 1
9331 1
9457 1
9544 1
9394 1
9298 1
9174 1
9046 1
8922 1
8870 1
8971 1
9143 1
9303 1
9352 1
9316 1
9200 1
9117 1
8848 1
8470 1
8579 1
8689 1
8772 1
8864 1
9023 1
8789 1
8956 1
8994 1
9184 1
8527 1
8417 1
8355 1
8647 1
8499 1
8450 1
8408 1
8410 1
8357 1
9482 1
9434 1
9192 1
9090 1
9097 1
9593 1
11122 1
11220 1
11193 1
11204 1
12086 1
11049 1
11046 1
11041 1
11031 1
10995 1
10992 1
10956 1
9521 1
9222 1
9029 1
9139 1
9221 1
9342 1
9590 1
9481 1
9038 1
9447 1
9053 1
9012 1
9237 1
9552 1
9559 1
9267 1
9215 1
9091 1
9373 1
9205 1
9295 1
9403 1
9102 1
9207 1
9361 1
9121 1
9154 1
9069 1
8957 1
9245 1
10871 1
10879 1
10906 1
10919 1
10898 1
10889 1
10867 1
11027 1
10927 1
10327 1
10609 1
