pt_graph freq
8902 1
8977 1
8786 1
8855 1
8823 1
8873 1
8871 1
8904 1
8814 1
8949 1
8899 1
8799 1
10988 0.2447
10953 0.3193
10968 1
10955 1
10962 0.4821
10994 0.7989
10993 0.3806
11008 1
11023 1
10909 1
10926 1
10920 1
10963 1
10924 1
11068 1
11060 1
11056 1
11122 1
11051 1
10756 1
10892 1
10699 1
10652 1
10733 1
10695 1
9838 1
9979 1
9819 1
9737 1
10033 1
9931 1
9749 1
9869 1
9354 1
9057 1
8856 1
10893 0.6992
10929 1
10918 0.3887
10959 0.5481
10899 0.3343
10901 1
10930 0.2073
10918 0.6113
10953 0.6807
10988 0.7553
10930 0.7927
10962 0.5179
10959 0.4519
10993 0.6194
10899 0.6657
10893 0.3008
10994 0.2011
