pt_graph freq
8322 1
8492 1
8288 1
8386 1
8508 1
8403 1
8478 1
10060 1
9643 1
9808 1
8913 1
9412 1
9922 1
10492 1
9904 1
9726 1
9559 1
8890 1
10955 1
10926 1
10920 1
10897 1
10883 1
10887 1
10056 1
9888 1
10058 1
9482 1
9372 1
8522 1
8686 1
8589 1
8728 1
8682 1
8449 1
8437 1
8317 1
10406 1
10892 1
10953 1
10930 1
10959 1
10962 1
10929 1
8936 1
8575 1
8419 1
8394 1
8448 1
8646 1
8553 1
8513 1
8474 1
8562 1
8231 1
8309 1
8233 1
8375 1
8434 1
8631 1
8645 1
8564 1
8692 1
8758 1
8856 1
8914 1
9375 1
9333 1
9128 1
9233 1
9698 1
9158 1
9217 1
9101 1
8442 1
8333 1
8354 1
8620 1
8389 1
8439 1
8551 1
8610 1
8500 1
8771 1
8863 1
9370 1
8985 1
9126 1
9584 1
9749 1
9818 1
9907 1
10942 1
10945 1
10944 1
10961 1
10966 1
10976 1
10968 1
10986 1
10988 1
10918 1
10935 1
10915 1
10972 1
10973 1
10979 1
10949 1
10970 1
10977 1
10958 1
10975 1
10947 1
10943 1
10902 1
10914 1
10934 1
10878 1
10916 1
10936 1
10963 1
279 1
255 1
214 1
243 1
241 1
