pt_graph freq
8312 1
8383 1
8429 1
8432 1
8482 1
8547 1
8590 1
8509 1
8466 1
8572 1
8605 1
8749 1
8808 1
8925 1
8982 1
9233 1
10222 1
10226 1
10232 1
10242 1
10321 1
10307 1
10295 1
10254 1
10276 1
10311 1
10266 1
10492 1
10238 1
10182 1
9749 1
9621 1
9442 1
9477 1
9358 1
9407 1
10167 1
10056 1
9986 1
9844 1
9835 1
10164 1
10367 1
9869 1
9764 1
9721 1
9644 1
9556 1
9412 1
9435 1
9526 1
9524 1
9682 1
9693 1
9855 1
9989 1
9662 1
9626 1
9520 1
9401 1
10058 1
10349 1
10033 1
9888 1
9838 1
9818 1
8781 1
8686 1
8699 1
8774 1
8856 1
9061 1
8936 1
8833 1
8631 1
8617 1
8835 1
8917 1
9009 1
9181 1
10062 1
9975 1
9858 1
9748 1
10353 1
10368 1
10116 1
9914 1
9717 1
10909 1
10920 1
10963 1
10955 1
10984 1
10994 1
10926 1
10929 1
10962 1
9808 1
9741 1
9482 1
9365 1
9559 1
9457 1
9670 1
9445 1
9372 1
9541 1
9641 1
9813 1
9979 1
9656 1
9593 1
9282 1
9366 1
9614 1
9386 1
9698 1
10427 1
9370 1
9470 1
9580 1
9217 1
8677 1
8567 1
8604 1
8681 1
9922 1
10093 1
10060 1
9339 1
9345 1
9485 1
9554 1
9480 1
9371 1
9819 1
9331 1
9361 1
9666 1
10913 1
10918 1
10942 1
10935 1
10953 1
10961 1
10947 1
10939 1
10916 1
10902 1
10972 1
10975 1
10969 1
10966 1
10988 1
10968 1
10976 1
10979 1
10986 1
10948 1
10943 1
10914 1
10899 1
10959 1
10930 1
