pt_graph freq
6273 1
6434 1
6488 1
6571 1
6356 1
6213 1
6482 1
6327 1
6497 1
6367 1
6480 1
6420 1
6312 1
6315 1
6196 1
6066 1
5977 1
6229 1
6253 1
6296 1
6151 1
6207 1
6056 1
6010 1
6355 1
6317 1
6395 1
5920 1
6210 1
6200 1
6160 0.5
6330 0.7895
6416 0.3333
6268 0.566
6050 1
6088 0.7656
5959 0.5082
6272 1
5611 1
5474 1
5536 1
5329 1
5468 1
5579 1
5680 1
5829 1
5596 1
6162 1
6097 1
5996 1
6023 1
6030 1
5750 0.8343
5357 1
5333 1
5305 1
6339 1
6058 1
5950 1
6032 1
6351 1
5919 1
5887 1
5600 1
5489 1
5973 0.5
6267 0.4444
6267 0.5556
6088 0.2344
5959 0.4918
6112 1
6268 0.434
6330 0.2105
6416 0.6667
6419 1
6309 1
6153 1
6109 1
6036 1
6160 0.5
5973 0.5
5879 1
5741 1
5612 1
5689 1
5623 1
5624 1
5750 0.1657
5697 1
5740 1
5309 1
5348 1
