pt_graph freq
8142 1
8150 1
8233 1
8365 1
8400 1
8842 1
8648 1
8603 1
8485 1
8455 1
8288 1
8625 1
8509 1
8346 1
9042 1
9418 1
10920 1
10963 1
10926 1
10492 1
10887 1
10897 1
10955 1
10883 1
8863 1
8735 1
8758 1
8674 1
8301 1
8505 1
8452 1
8364 1
8699 1
8403 1
8437 1
8362 1
10905 1
10909 1
10953 1
10918 1
10930 1
10959 1
8442 1
8589 1
8575 1
8588 1
8474 1
8567 1
8729 1
8627 1
8615 1
8564 1
8489 1
8379 1
8333 1
9130 1
9061 1
9014 1
8984 1
9070 1
8910 1
8559 1
9676 1
9869 1
9989 1
9249 1
8988 1
9435 1
9526 1
10164 1
8918 1
9022 1
9122 1
9037 1
8611 1
8532 1
8697 1
9112 1
9239 1
9207 1
9064 1
8952 1
8834 1
8562 1
8573 1
8512 1
8596 1
8534 1
8546 1
10988 1
10942 1
10947 1
10968 1
10976 1
10973 1
10913 1
10902 1
10925 1
10941 1
10946 1
10939 1
10916 1
10914 1
10899 1
10878 1
240 1
264 1
253 1
