pt_graph freq
10873 0.6648
10881 1
10878 1
10902 1
10967 1
10973 1
10986 1
10988 1
11010 1
11001 1
10999 1
11008 1
10953 1
10968 1
10961 1
10942 1
10918 1
10962 1
10994 0.9102
10959 0.8741
10929 0.8026
10993 1
10945 1
10941 1
10946 1
10970 1
10977 1
11000 1
11006 1
10969 1
10971 1
10948 1
11220 1
11242 1
11492 1
11582 1
11635 1
11507 1
12087 1
11662 1
11437 1
11122 1
10955 0.124
10926 0.8013
10897 1
10904 1
10889 1
10959 0.1259
10930 0.1653
10929 0.1974
10994 0.0898
10955 0.876
10926 0.1987
10984 1
10920 1
10963 1
10868 1
10873 0.3352
10603 1
10328 1
10899 1
10930 0.8347
