pt_graph LE_MET_level6
10892 8
10905 8
10924 8
10963 8
10955 8
10993 8
11008 8
10994 8
10988 8
10926 8
10909 8
8984 8
9081 8
9345 8
9179 8
9412 8
9339 8
9485 8
9274 8
9365 8
9441 8
1742 8
2158 8
1839 8
1967 8
1654 8
1948 8
8699 8
8856 8
8631 8
8682 8
8863 8
8982 8
8841 8
8655 8
8669 8
8718 8
8894 8
8713 8
8818 8
8833 8
9061 8
8914 8
9233 8
9510 8
9333 8
7398 8
6952 8
8533 8
9217 8
9520 8
9370 8
9418 8
9167 8
8925 8
8728 8
9299 8
9141 8
9285 8
8821 8
8677 8
8625 8
8564 8
