pt_graph freq
10550 1
10674 1
10615 1
10364 1
10456 1
10528 1
10224 1
10436 1
10382 1
10252 1
10452 1
10512 1
10395 1
10595 1
10527 1
10157 1
10267 1
10629 1
10733 1
10476 1
10435 1
10362 1
10293 1
10086 1
10223 1
10340 1
10050 1
10322 1
10263 1
10478 1
10496 1
10393 1
10513 1
10448 1
10396 1
10671 1
10641 1
10507 1
10457 1
9937 1
10403 1
10576 1
10800 1
10732 1
10446 1
10370 1
10415 1
10551 1
10676 1
10580 1
10569 1
10548 1
10500 1
10654 1
10531 1
10534 1
9575 1
9740 1
10636 1
10514 1
10719 1
10621 1
10318 1
10433 1
10274 1
10486 1
10066 1
10743 1
10716 1
10824 1
10806 1
10699 1
10593 1
10421 1
9952 1
9793 1
8313 1
10754 1
10701 1
10612 1
10594 1
10407 1
10564 1
10521 1
10685 1
10642 1
10702 1
10762 1
10778 1
9292 1
9144 1
9049 1
8895 1
8709 1
8572 1
8441 1
8487 1
8594 1
8314 1
8605 1
8398 1
8693 1
8780 1
8507 1
8428 1
8804 1
8668 1
8516 1
8369 1
8751 1
8341 1
8272 1
8165 1
8194 1
8351 1
8171 1
8119 1
8211 1
9257 1
9031 1
8941 1
8840 1
9308 1
9328 1
9371 1
8873 1
8407 1
8386 1
8193 1
8153 1
8276 1
8630 1
8690 1
8267 1
8139 1
8320 1
8244 1
8239 1
8552 1
8438 1
8236 1
8455 1
8520 1
8432 1
8364 1
8429 1
8288 1
8210 1
8208 1
8283 1
8404 1
8212 1
8271 1
8392 1
8259 1
8084 1
8277 1
8356 1
8448 1
8203 1
9345 1
9485 1
9626 1
9621 1
9584 1
9382 1
8321 1
8422 1
8402 1
8622 1
8553 1
8525 1
8437 1
8564 1
8485 1
8563 1
8655 1
8458 1
8505 1
8612 1
8365 1
8275 1
8150 1
