0 0.3142451
1 0.001
2 0.001
3 0.001
4 0.001
5 0.001
6 0.001
7 5.103936
8 9.605355
9 3.927278
10 0.9652384
11 9.605355
12 0.9652384
13 9.605355
14 3.927278
15 0.9652384
16 9.605355
17 0.9652384
18 1948.835
19 4461.270
20 1.481171
21 0.001
22 0.001
23 9.605355
24 9.605355
25 6.600864
26 0.001
27 5.103936
28 9.605355
29 3.927278
