0 1.245440
1 0.5
2 0.5
3 0.5
4 0.5
5 0.5
6 0.5
7 0.4689858
8 0.4336728
9 35.82537
10 68.38897
11 0.4336728
12 68.38897
13 0.4336728
14 35.82537
15 68.38897
16 0.4336728
17 68.38897
18 0.2362717
19 0.1175892
20 0.4577885
21 0.5
22 0.5
23 0.4336728
24 0.4336728
25 0.5078453
26 0.5
27 0.4689858
28 0.4336728
29 35.82537
