1 0.0121 0 0 0 0 0 0 0 0 0
0 0.0858 0.0004 0 0 0 0 0 0 0 0
0 0.3004 0.00315 0 0 0 0 0 0 0 0
0 0.4195 0.0255 0 0 0 0 0 0 0 0
0 0.165 0.09455 0.00015 0 0 0 0 0 0 0
0 0.017 0.20055 0.0007 0 0 0 0 0 0 0
0 0.0002 0.2349 0.00545 0 0 0 0 0 0 0
0 0 0.2205 0.0365 0.00005 0 0 0 0 0 0
0 0 0.1636 0.1218 0.00065 0 0 0 0 0 0
0 0 0.05205 0.26475 0.0073 0 0 0 0 0 0
0 0 0.00465 0.3122 0.05695 0.00045 0 0 0 0 0
0 0 0.00015 0.2093 0.22685 0.0063 0 0 0 0 0
0 0 0 0.0478 0.411 0.0708 0.00095 0 0 0 0
0 0 0 0.00135 0.2972 0.92245 0.99905 1 1 1 1
