0.9999 0.0001 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 0.9940175 0.0059825 0 0 0 0 0 0 0 0
0 0.9809306 0.0190694 0 0 0 0 0 0 0 0
0 0.927762 0.072238 0 0 0 0 0 0 0 0
0 0.6877698 0.3122302 0 0 0 0 0 0 0 0
0 0.1870093 0.8129907 0 0 0 0 0 0 0 0
0 0.0176039 0.9823961 0 0 0 0 0 0 0 0
0 0.0011468 0.9988532 0 0 0 0 0 0 0 0
0 0 0.0782826 0.1152147 0.1152147 0.1152147 0.1152147 0.1152147 0.1152147 0.1152147 0.1152147
