0.9933446 0.0066554 0 0 0 0 0 0 0 0 0
0 0.9865229 0.0134771 0 0 0 0 0 0 0 0
0 0.9881832 0.0118168 0 0 0 0 0 0 0 0
0 0.9702712 0.0297288 0 0 0 0 0 0 0 0
0 0.8938251 0.1061749 0 0 0 0 0 0 0 0
0 0.5871013 0.4128987 0 0 0 0 0 0 0 0
0 0.125261 0.8736952 0.0010438 0 0 0 0 0 0 0
0 0.0063606 0.9864491 0.0071903 0 0 0 0 0 0 0
0 0.0005338 0.9741126 0.0253536 0 0 0 0 0 0 0
0 0 0.8800615 0.1199385 0 0 0 0 0 0 0
0 0 0.6859673 0.3138056 0.0002271 0 0 0 0 0 0
0 0 0.3454275 0.6475705 0.0070019 0 0 0 0 0 0
0 0 0.0896852 0.8740994 0.0362154 0 0 0 0 0 0
0 0 0.0003063 0.0690082 0.1316709 0.1331691 0.1331691 0.1331691 0.1331691 0.1331691 0.1331691
