0.9909821 0.0090179 0 0 0 0 0 0 0 0 0
0 0.9976581 0.0023419 0 0 0 0 0 0 0 0
0 0.9829087 0.0170913 0 0 0 0 0 0 0 0
0 0.8875212 0.1124788 0 0 0 0 0 0 0 0
0 0.4620271 0.5371444 0.0008285 0 0 0 0 0 0 0
0 0.0351003 0.9622732 0.0026266 0 0 0 0 0 0 0
0 0.0014559 0.9740017 0.0245424 0 0 0 0 0 0 0
0 0 0.8712931 0.1287069 0 0 0 0 0 0 0
0 0 0.5635207 0.4345883 0.001891 0 0 0 0 0 0
0 0 0.1625272 0.8152748 0.0221981 0 0 0 0 0 0
0 0 0.0144623 0.8374967 0.1479095 0.0001315 0 0 0 0 0
0 0 0.0003438 0.4703725 0.5162178 0.0130659 0 0 0 0 0
0 0 0 0.0882791 0.7747907 0.135907 0.0010233 0 0 0 0
0 0 0 0.0002172 0.0473586 0.1481887 0.1607763 0.1608648 0.1608648 0.1608648 0.1608648
