0.9999 0.0001 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 0.9995314 0.0004686 0 0 0 0 0 0 0 0
0 0.9933599 0.0066401 0 0 0 0 0 0 0 0
0 0.8878352 0.1121648 0 0 0 0 0 0 0 0
0 0.1156547 0.8843453 0 0 0 0 0 0 0 0
0 0.0012203 0.9987797 0 0 0 0 0 0 0 0
0 0 0.9962414 0.0037586 0 0 0 0 0 0 0
0 0 0.9045814 0.0954186 0 0 0 0 0 0 0
0 0 0.2886804 0.7110694 0.0002502 0 0 0 0 0 0
0 0 0.0027821 0.8950986 0.1021193 0 0 0 0 0 0
0 0 0 0.111801 0.7079782 0.1792468 0.0009739 0 0 0 0
0 0 0 0 0.0111584 0.1333442 0.1709352 0.1711406 0.1711406 0.1711406 0.1711406
