0.994629 0.005371 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 0.9923184 0.0076816 0 0 0 0 0 0 0 0
0 0.976206 0.023794 0 0 0 0 0 0 0 0
0 0.8882697 0.1117303 0 0 0 0 0 0 0 0
0 0.5679492 0.4320508 0 0 0 0 0 0 0 0
0 0.1275403 0.8707078 0.0017519 0 0 0 0 0 0 0
0 0.0068046 0.9874796 0.0057158 0 0 0 0 0 0 0
0 0 0.9683221 0.0316779 0 0 0 0 0 0 0
0 0 0.8820239 0.1179761 0 0 0 0 0 0 0
0 0 0.6793601 0.3197386 0.0009013 0 0 0 0 0 0
0 0 0.3403317 0.65211 0.0075583 0 0 0 0 0 0
0 0 0.0814086 0.8756153 0.0429761 0 0 0 0 0 0
0 0 0.00024 0.068275 0.1315437 0.1333236 0.1333236 0.1333236 0.1333236 0.1333236 0.1333236
