pt_graph landings
11690 0
11711 0
11518 0
11564 0
11659 0
11747 0
11749 0
11720 0
11468 0
11563 0
11652 0
11696 0
11657 0
11554 0
11424 0
11549 0
11608 0
11665 0
11523 0
11733 0
11794 0
11761 0
11601 0
11651 0
11603 0
11619 0
11772 0
11453 0
11654 0
11596 0
11955 0
11731 0
11793 0
11779 0
11810 0
11615 0
11782 0
11723 0
11740 0
11785 0
11786 0
11561 0
11744 0
11655 0
11700 0
11642 0
11971 0
11824 0
11632 0
11526 0
11783 0
11694 0
11800 0
11847 0
11481 0
11775 0
11579 0
11714 0
11791 0
11441 0
11840 0
11796 0
11768 0
11769 0
11678 0
11725 0
11815 0
11773 0
11423 0
11548 0
11593 0
11777 0
11867 0
11689 0
11855 0
11313 0
11736 0
11828 0
11738 0
11602 0
11832 0
11876 0
11877 0
11836 0
11789 0
11609 0
11472 0
11460 0
11883 0
11614 0
11752 0
11709 0
11846 0
11618 0
11574 0
11712 0
11891 0
11892 0
11762 0
11894 0
11474 0
11536 0
11988 0
11898 0
11493 0
11543 0
11860 0
11903 0
11728 0
11864 0
11906 0
11687 0
11910 0
11868 0
12004 0
11600 0
11915 0
11872 0
11917 0
11650 0
11466 0
11559 0
11514 0
11923 0
11939 0
11969 0
11926 0
11927 0
11928 0
11929 0
11751 0
11931 0
11528 0
11933 0
11951 0
11531 0
11937 0
11683 0
11893 0
11394 0
11853 0
11854 0
11537 0
11960 0
11677 0
11859 0
11542 0
11978 0
11904 0
11818 0
11967 0
11982 0
11956 0
11551 0
12003 0
11959 0
11597 0
12007 0
12008 0
12009 0
11586 0
12011 0
11833 0
11849 0
11998 0
11813 0
11970 0
11857 0
11972 0
11930 0
11952 0
11572 0
12001 0
11996 0
11599 0
12355 0
12354 0
12426 0
12867 0
13041 0
12311 0
12401 0
12403 0
12308 0
12072 0
12467 0
12578 0
12358 0
12551 0
12321 0
12537 0
12288 0
12161 0
12163 0
12442 0
12020 0
12980 0
12406 0
12714 0
12984 0
12838 0
12530 0
12471 0
12464 0
12326 0
12367 0
12365 0
12690 0
12165 0
12166 0
12469 0
12122 0
12550 0
12190 0
12141 0
12572 0
12500 0
12347 0
12379 0
12840 0
12602 0
12655 0
12370 0
12391 0
12339 0
12022 0
12024 0
12055 0
12717 0
12972 0
12193 0
12740 0
12741 0
12064 0
12219 0
12050 0
12581 0
12167 0
12153 0
12545 0
12232 0
12074 0
12325 0
12685 0
12236 0
12179 0
12240 0
12180 0
12066 0
12034 0
12542 0
12405 0
12231 0
12090 0
12373 0
12215 0
12076 0
12263 0
12780 0
12441 0
12908 0
12182 0
12272 0
12729 0
12204 0
12546 0
12054 0
12107 0
12092 0
12143 0
12058 0
12971 0
12346 0
12287 0
12289 0
12290 0
12466 0
12121 0
12913 0
12811 0
12123 0
12126 0
12629 0
12128 0
12818 0
12178 0
12820 0
12653 0
12764 0
12824 0
12541 0
12120 0
13004 0
13006 0
12493 0
12701 0
12719 0
12495 0
13080 0
12670 0
12501 0
12048 0
12329 0
12101 0
12051 0
12336 0
12106 0
13025 0
13008 0
12461 0
12627 0
12854 0
12571 0
12858 0
12860 0
12349 0
12350 0
12691 0
12868 0
12871 0
12170 0
12526 0
12174 0
12700 0
12412 0
12533 0
12881 0
12706 0
12309 0
12885 0
12183 0
12889 0
12947 0
12543 0
12372 0
12608 0
12259 0
12610 0
12438 0
12043 0
12556 0
12841 0
12197 0
12334 0
12049 0
12388 0
12337 0
12914 0
12392 0
12158 0
13031 0
12919 0
12798 0
12397 0
12742 0
12577 0
12927 0
12928 0
12929 0
12230 0
12931 0
12932 0
12408 0
12596 0
12299 0
12938 0
12420 0
12477 0
12366 0
12425 0
12945 0
12184 0
12316 0
12430 0
12089 0
12140 0
12664 0
12835 0
12142 0
12262 0
12612 0
12959 0
12099 0
12617 0
12786 0
12963 0
12563 0
12449 0
12451 0
12394 0
12210 0
12284 0
12684 0
12013 0
13037 0
12801 0
12802 0
12520 0
12468 0
12292 0
12979 0
12641 0
12983 0
12814 0
12756 0
12988 0
12648 0
12598 0
12993 0
12134 0
12481 0
12825 0
12540 0
12660 0
12138 0
12187 0
12607 0
12954 0
12609 0
12776 0
12839 0
12900 0
12502 0
12503 0
12504 0
12845 0
13023 0
12508 0
12677 0
12206 0
12455 0
12623 0
12665 0
12597 0
12758 0
12517 0
12688 0
12743 0
12579 0
12429 0
12583 0
12021 0
12698 0
12529 0
12296 0
12794 0
12790 0
12721 0
12304 0
12380 0
12709 0
12710 0
12726 0
12827 0
12247 0
12789 0
12662 0
12512 0
12643 0
12753 0
12559 0
13012 0
12062 0
12098 0
12070 0
12654 0
12561 0
12203 0
12614 0
12621 0
12589 0
12752 0
12711 0
12242 0
12267 0
12759 0
12266 0
12102 0
12071 0
12446 0
12229 0
12618 0
12044 0
12695 0
12293 0
12245 0
12676 0
11925 2
11945 2
11801 2
11848 2
11983 2
11702 2
11820 2
11973 2
11912 2
11886 2
11765 2
11920 2
11994 2
11980 2
11879 2
11968 2
11865 2
11984 2
11942 2
11958 2
11987 2
11856 2
11916 2
11962 2
11963 2
11874 2
11921 2
12012 0
12516 0
12015 0
12016 0
12017 0
12521 0
12522 0
12523 0
12524 0
13047 0
13050 0
12025 0
12531 0
12532 0
13056 0
12534 0
13060 0
13062 0
12538 0
13064 0
13065 0
13069 0
13070 0
13072 0
12189 0
13305 0
12042 0
12552 0
12554 0
13085 0
12557 0
13089 0
12560 0
13093 0
13095 0
13096 0
12566 0
13099 0
12568 0
13102 0
13104 0
13106 0
12574 0
13110 0
13111 0
13112 0
13113 0
12069 0
12586 0
12587 0
13119 0
12073 0
12757 0
12075 0
13127 0
12599 0
12078 0
12601 0
13134 0
12084 0
12604 0
12605 0
12606 0
13140 0
13141 0
13144 0
13146 0
12611 0
12096 0
12097 0
12615 0
12616 0
13165 0
13167 0
12619 0
12620 0
13173 0
13174 0
12624 0
12110 0
13178 0
12628 0
12800 0
13182 0
12633 0
13185 0
13188 0
12639 0
12810 0
13192 0
13194 0
13197 0
12127 0
13202 0
12129 0
12650 0
12652 0
13213 0
13216 0
13218 0
12136 0
12137 0
12661 0
12139 0
13224 0
13227 0
12666 0
12668 0
12144 0
13233 0
13234 0
12147 0
12149 0
12674 0
12151 0
12152 0
13246 0
12680 0
12156 0
12682 0
13250 0
13251 0
12687 0
13254 0
12689 0
13258 0
13260 0
13261 0
12694 0
12168 0
13265 0
12171 0
13268 0
13269 0
12176 0
12177 0
13278 0
12707 0
13286 0
13287 0
13288 0
13290 0
12888 0
12715 0
12188 0
12892 0
12374 0
13306 0
13308 0
12194 0
12196 0
12724 0
12198 0
12200 0
12202 0
12731 0
12733 0
12734 0
12209 0
12736 0
12211 0
12212 0
13330 0
12923 0
13335 0
13337 0
12746 0
12748 0
12751 0
13344 0
13346 0
13348 0
12233 0
12409 0
12235 0
13357 0
12760 0
12761 0
12763 0
13368 0
12768 0
12246 0
12770 0
12252 0
12253 0
12255 0
13378 0
12260 0
12778 0
12440 0
12782 0
12783 0
12784 0
12271 0
12962 0
12788 0
12275 0
12277 0
12279 0
12281 0
12796 0
13409 0
12286 0
13412 0
13416 0
13417 0
12805 0
12291 0
12808 0
13189 0
12294 0
12813 0
12297 0
12298 0
12817 0
13447 0
12819 0
12306 0
12307 0
12480 0
12995 0
12486 0
12313 0
12488 0
12831 0
12318 0
12319 0
12494 0
12836 0
12498 0
12669 0
13013 0
12327 0
12842 0
12330 0
12505 0
12846 0
12847 0
12509 0
12849 0
12342 0
12851 0
12344 0
12345 0
13253 0
13038 0
12862 0
12866 0
12402 0
13042 0
12404 0
12356 0
12873 0
12876 0
12360 0
12879 0
12362 0
12363 0
12882 0
12884 0
12942 0
12368 0
12369 0
13137 0
12371 0
12891 0
13302 0
13303 0
12893 0
12896 0
12898 0
13084 0
12904 0
12381 0
12725 0
12386 0
12912 0
12389 0
12965 0
12915 0
12393 0
12918 0
12395 0
12396 0
12515 0
12399 0
12926 0
12465 0
12976 0
13342 0
13425 0
13116 0
13118 0
12933 0
13120 0
12937 0
12413 0
12939 0
12940 0
12423 0
12821 0
12994 0
12428 0
12487 0
12948 0
12949 0
12950 0
12433 0
12436 0
12956 0
13384 0
12958 0
13156 0
12444 0
12445 0
12785 0
12447 0
12448 0
13024 0
12966 0
12454 0
12968 0
12969 0
13177 0
12739 0
12973 0
13109 0
13039 0
13040 0
12807 0
12886 0
13431 0
13044 0
13436 0
13438 0
12985 0
12475 0
12990 0
12991 0
12479 0
12600 0
13366 0
13063 0
12844 0
13220 0
12489 0
12490 0
12832 0
12774 0
13010 0
12777 0
13082 0
13232 0
13017 0
13018 0
13020 0
13339 0
12506 0
13317 0
13172 0
12510 0
13029 0
12513 0
13033 0
13404 0
12855 0
13415 0
12924 0
13184 0
13451 0
12603 0
13114 0
12930 0
13264 0
12699 0
13266 0
12877 0
13055 0
12704 0
13276 0
13212 0
13088 0
13391 0
13092 0
12769 0
13373 0
13293 0
12773 0
13007 0
13377 0
13229 0
13379 0
12722 0
12723 0
13359 0
13157 0
12975 0
13394 0
13168 0
13243 0
13321 0
12735 0
13101 0
12737 0
13248 0
13323 0
13035 0
13211 0
13448 0
12941 0
13130 0
13421 0
13343 0
13139 0
13223 0
13349 0
13350 0
13122 0
13210 0
13129 0
13355 0
13275 0
13236 0
12961 0
12659 0
12999 0
13399 0
13401 0
12791 0
13376 0
12625 0
12955 0
13155 0
13439 0
13026 0
13309 0
13312 0
13239 0
12675 0
12946 0
13221 0
12890 0
13176 0
12645 0
12916 0
12703 0
12967 0
13370 0
13313 0
13021 0
12673 0
13247 0
12681 0
13199 0
13400 0
13390 0
13314 0
13310 0
13009 0
13371 0
13374 0
12964 0
12996 0
13402 0
12934 0
12960 0
13249 0
13219 0
13135 0
13324 0
12957 0
12920 0
12647 0
13255 0
12895 0
12431 0
13053 0
13054 0
12462 0
12474 0
13241 0
13281 0
12476 0
13043 0
12473 0
12317 0
13292 0
13231 0
12518 0
13074 0
13011 0
12672 0
12977 0
12640 0
12671 0
12564 0
12833 0
12716 0
12828 0
12570 0
13327 0
13179 0
12850 0
13334 0
12400 0
12384 0
13240 0
13316 0
13262 0
12848 0
12875 0
12359 0
12594 0
13121 0
12880 0
12974 0
12536 0
13360 0
13132 0
12353 0
12692 0
12713 0
13138 0
12772 0
12432 0
13073 0
12718 0
12377 0
13151 0
13387 0
13389 0
12905 0
13159 0
12910 0
13395 0
12273 0
13319 0
13097 0
12567 0
13403 0
12458 0
13329 0
12799 0
13180 0
12631 0
12634 0
13419 0
12637 0
12978 0
13191 0
13434 0
12754 0
12644 0
12816 0
13440 0
12301 0
13057 0
13450 0
12822 0
