0.9821253 0.0178747 0 0 0 0 0 0 0 0 0
0 0.9837456 0.0162544 0 0 0 0 0 0 0 0
0 0.9523583 0.0476417 0 0 0 0 0 0 0 0
0 0.764252 0.2355336 0.0002143 0 0 0 0 0 0 0
0 0.2058093 0.7919563 0.0022344 0 0 0 0 0 0 0
0 0.0066842 0.9783269 0.0149889 0 0 0 0 0 0 0
0 0 0.9077484 0.0922516 0 0 0 0 0 0 0
0 0 0.6644569 0.3340133 0.0015298 0 0 0 0 0 0
0 0 0.2702495 0.710502 0.0192485 0 0 0 0 0 0
0 0 0.0343091 0.8544588 0.1105514 0.0006807 0 0 0 0 0
0 0 0.0010688 0.5704786 0.4175276 0.0108063 0.0001188 0 0 0 0
0 0 0 0.1679894 0.7363655 0.0946276 0.0010175 0 0 0 0
0 0 0 0.010376 0.5471902 0.4182784 0.0237404 0.000415 0 0 0
0 0 0 0 0.0148168 0.1208146 0.1708224 0.173354 0.1733974 0.1733974 0.1733974
