1 0 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 0.9990641 0.0009359 0 0 0 0 0 0 0 0
0 0.9941074 0.0058926 0 0 0 0 0 0 0 0
0 0.8910493 0.1089507 0 0 0 0 0 0 0 0
0 0.1167728 0.8832272 0 0 0 0 0 0 0 0
0 0.0011851 0.9988149 0 0 0 0 0 0 0 0
0 0 0.9952777 0.0047223 0 0 0 0 0 0 0
0 0 0.9091768 0.0908232 0 0 0 0 0 0 0
0 0 0.2851234 0.7143752 0.0005013 0 0 0 0 0 0
0 0 0.0026204 0.896659 0.1007206 0 0 0 0 0 0
0 0 0 0.1116792 0.7078159 0.1793686 0.0011363 0 0 0 0
0 0 0 0 0.0113282 0.1333037 0.170882 0.1711215 0.1711215 0.1711215 0.1711215
