0.9984026 0.0015974 0 0 0 0 0 0 0 0 0
0 0.9957983 0.0042017 0 0 0 0 0 0 0 0
0 0.9985869 0.0014131 0 0 0 0 0 0 0 0
0 0.9838017 0.0161983 0 0 0 0 0 0 0 0
0 0.7134946 0.2865054 0 0 0 0 0 0 0 0
0 0.0331253 0.9666347 0.00024 0 0 0 0 0 0 0
0 0 0.9960159 0.0039841 0 0 0 0 0 0 0
0 0 0.9326605 0.0673395 0 0 0 0 0 0 0
0 0 0.4597436 0.5398718 0.0003846 0 0 0 0 0 0
0 0 0.0170229 0.9374882 0.0453944 0.0000946 0 0 0 0 0
0 0 0 0.3389171 0.6464019 0.014681 0 0 0 0 0
0 0 0 0.0012518 0.2621337 0.5293883 0.1994026 0.0077667 0.0000569 0 0
0 0 0 0 0 0.0123252 0.1383891 0.2101456 0.2130325 0.2130538 0.2130538
0 0 0 0 0 0 0 0 0 0 0
