0.989903 0.010097 0 0 0 0 0 0 0 0 0
0 0.9930475 0.0069525 0 0 0 0 0 0 0 0
0 0.9788885 0.0211115 0 0 0 0 0 0 0 0
0 0.8864414 0.1135586 0 0 0 0 0 0 0 0
0 0.4524562 0.5472565 0.0002873 0 0 0 0 0 0 0
0 0.0388303 0.9585331 0.0026366 0 0 0 0 0 0 0
0 0.0012407 0.9787014 0.0200579 0 0 0 0 0 0 0
0 0 0.8640316 0.1355731 0.0003953 0 0 0 0 0 0
0 0 0.5609211 0.4365011 0.0025778 0 0 0 0 0 0
0 0 0.1611739 0.8166981 0.0221281 0 0 0 0 0 0
0 0 0.0124437 0.8406142 0.1460154 0.0009267 0 0 0 0 0
0 0 0.000113 0.4736783 0.5128784 0.0133303 0 0 0 0 0
0 0 0 0.0838794 0.778974 0.1353679 0.0017787 0 0 0 0
0 0 0 0.000177 0.047285 0.1482503 0.1607353 0.1608881 0.1608881 0.1608881 0.1608881
