0.9930487 0.006852 0.0000993 0 0 0 0 0 0 0 0
0 0.9981273 0.0018727 0 0 0 0 0 0 0 0
0 0.9888579 0.0111421 0 0 0 0 0 0 0 0
0 0.9387897 0.0612103 0 0 0 0 0 0 0 0
0 0.693153 0.306847 0 0 0 0 0 0 0 0
0 0.1118192 0.8873117 0.0008691 0 0 0 0 0 0 0
0 0.0040323 0.9905914 0.0053763 0 0 0 0 0 0 0
0 0 0.9516129 0.0483871 0 0 0 0 0 0 0
0 0 0.7855362 0.2138884 0.0005755 0 0 0 0 0 0
0 0 0.3858985 0.6101462 0.0039553 0 0 0 0 0 0
0 0 0.0608098 0.9008917 0.0382985 0 0 0 0 0 0
0 0 0.001381 0.746516 0.2500942 0.0020088 0 0 0 0 0
0 0 0 0.2788184 0.6915397 0.0295389 0.0001029 0 0 0 0
0 0 0 0.0020616 0.0839983 0.1503967 0.1527026 0.1527102 0.1527102 0.1527102 0.1527102
