0.9395847 0.0600395 0.0003758 0 0 0 0 0 0 0 0
0 0.9519375 0.0479123 0.0001502 0 0 0 0 0 0 0
0 0.4182478 0.5810547 0.0006975 0 0 0 0 0 0 0
0 0.0027716 0.9633038 0.0338137 0.0001109 0 0 0 0 0 0
0 0 0.5794288 0.4176778 0.0028934 0 0 0 0 0 0
0 0 0.0452106 0.8213629 0.1325443 0.0008822 0 0 0 0 0
0 0 0 0.2132681 0.6834999 0.101903 0.0013289 0 0 0 0
0 0 0 0.0009567 0.1749142 0.5488585 0.2543217 0.0205529 0.0003959 0 0
0 0 0 0 0.0000592 0.0169895 0.1453231 0.2295362 0.2357799 0.2202832 0.1520289
0 0 0 0 0 0 0 0.0003462 0.0100404 0.1623774 0.827236
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
