1 0 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 0.9995487 0.0004513 0 0 0 0 0 0 0 0
0 0.7691297 0.2308703 0 0 0 0 0 0 0 0
0 0.0012412 0.9987588 0 0 0 0 0 0 0 0
0 0 0.9263654 0.0736346 0 0 0 0 0 0 0
0 0 0.0156442 0.2945222 0.295904 0.2137374 0.109494 0.046211 0.0170106 0.005619 0.0018577
0 0 0 0.0000316 0.0076365 0.0639318 0.1353529 0.1787104 0.1987167 0.2065215 0.2090986
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
