1 0 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 0.9993965 0.0006035 0 0 0 0 0 0 0 0
0 0.7616149 0.2383851 0 0 0 0 0 0 0 0
0 0.00063 0.99937 0 0 0 0 0 0 0 0
0 0 0.9252194 0.0747806 0 0 0 0 0 0 0
0 0 0.0152446 0.2950524 0.2960687 0.2156111 0.1102077 0.0445635 0.0158298 0.0054973 0.0019248
0 0 0 0.000042 0.0081186 0.0629949 0.1348856 0.1796585 0.1992564 0.2063037 0.2087403
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
