1 0 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 0.9990826 0.0009174 0 0 0 0 0 0 0 0
0 0.9951531 0.0048469 0 0 0 0 0 0 0 0
0 0.8815214 0.1184786 0 0 0 0 0 0 0 0
0 0.1070111 0.8929889 0 0 0 0 0 0 0 0
0 0.0010113 0.9989887 0 0 0 0 0 0 0 0
0 0 0.9946903 0.0053097 0 0 0 0 0 0 0
0 0 0.9065728 0.0934272 0 0 0 0 0 0 0
0 0 0.2727611 0.7268662 0.0003726 0 0 0 0 0 0
0 0 0.0018147 0.8992824 0.0989029 0 0 0 0 0 0
0 0 0 0.1065341 0.7111607 0.1814123 0.0008929 0 0 0 0
0 0 0 0 0.0109177 0.1329817 0.1710694 0.1712578 0.1712578 0.1712578 0.1712578
