1 0.0102 0 0 0 0 0 0 0 0 0
0 0.0857 0.0003 0 0 0 0 0 0 0 0
0 0.3153 0.0034 0 0 0 0 0 0 0 0
0 0.4145 0.02655 0 0 0 0 0 0 0 0
0 0.1575 0.09525 0.00005 0 0 0 0 0 0 0
0 0.0162 0.19995 0.00055 0 0 0 0 0 0 0
0 0.0006 0.23665 0.00485 0 0 0 0 0 0 0
0 0 0.2186 0.0343 0.0001 0 0 0 0 0 0
0 0 0.1632 0.127 0.00075 0 0 0 0 0 0
0 0 0.05135 0.2602 0.00705 0 0 0 0 0 0
0 0 0.0047 0.3175 0.05515 0.00035 0 0 0 0 0
0 0 0.00005 0.20965 0.227 0.0059 0 0 0 0 0
0 0 0 0.0448 0.41605 0.0723 0.00095 0 0 0 0
0 0 0 0.0011 0.2939 0.92145 0.99905 1 1 1 1
