0.9999 0.0001 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 0.999023 0.000977 0 0 0 0 0 0 0 0
0 0.5291658 0.4708342 0 0 0 0 0 0 0 0
0 0.0000812 0.9961841 0.0037347 0 0 0 0 0 0 0
0 0 0.080359 0.2930584 0.2778414 0.1940748 0.0949443 0.0387915 0.0146 0.0050234 0.0013072
0 0 0 0.0000205 0.0111359 0.0697225 0.1390547 0.1783282 0.1952477 0.2019457 0.2045448
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
