0.9880447 0.0119553 0 0 0 0 0 0 0 0 0
0 0.9907621 0.0092379 0 0 0 0 0 0 0 0
0 0.9794588 0.0205412 0 0 0 0 0 0 0 0
0 0.8916047 0.1083953 0 0 0 0 0 0 0 0
0 0.4655756 0.5335779 0.0008465 0 0 0 0 0 0 0
0 0.0405244 0.9561383 0.0033373 0 0 0 0 0 0 0
0 0.0004159 0.9769183 0.0226658 0 0 0 0 0 0 0
0 0 0.8578098 0.1419957 0.0001945 0 0 0 0 0 0
0 0 0.571928 0.4257997 0.0022723 0 0 0 0 0 0
0 0 0.1605986 0.8168775 0.0225239 0 0 0 0 0 0
0 0 0.0124248 0.8342017 0.152171 0.0012024 0 0 0 0 0
0 0 0.0003389 0.4728875 0.5125395 0.0142341 0 0 0 0 0
0 0 0 0.0900952 0.7746678 0.1334464 0.0017906 0 0 0 0
0 0 0 0.000217 0.047781 0.1483027 0.1606177 0.1607704 0.1607704 0.1607704 0.1607704
