1 0.0016 0 0 0 0 0 0 0 0 0
0 0.0237 0.00005 0 0 0 0 0 0 0 0
0 0.212 0.00015 0 0 0 0 0 0 0 0
0 0.5041 0.00415 0 0 0 0 0 0 0 0
0 0.2448 0.04915 0 0 0 0 0 0 0 0
0 0.0138 0.20135 0.00005 0 0 0 0 0 0 0
0 0 0.275 0.0011 0 0 0 0 0 0 0
0 0 0.28185 0.02035 0 0 0 0 0 0 0
0 0 0.1793 0.21055 0.00015 0 0 0 0 0 0
0 0 0.009 0.49565 0.024 0.00005 0 0 0 0 0
0 0 0 0.2701 0.51515 0.0117 0 0 0 0 0
0 0 0 0.0022 0.4607 0.9304 0.35045 0.01365 0.0001 0 0
0 0 0 0 0 0.05785 0.64955 0.98635 0.9999 1 1
0 0 0 0 0 0 0 0 0 0 0
