0.9934433 0.0065567 0 0 0 0 0 0 0 0 0
0 0.9963964 0.0036036 0 0 0 0 0 0 0 0
0 0.989592 0.010408 0 0 0 0 0 0 0 0
0 0.940943 0.059057 0 0 0 0 0 0 0 0
0 0.6886716 0.3113284 0 0 0 0 0 0 0 0
0 0.1249629 0.8741466 0.0008905 0 0 0 0 0 0 0
0 0.0038202 0.9896629 0.0065169 0 0 0 0 0 0 0
0 0 0.950872 0.049128 0 0 0 0 0 0 0
0 0 0.776729 0.2226931 0.0005779 0 0 0 0 0 0
0 0 0.3891753 0.6073883 0.0034364 0 0 0 0 0 0
0 0 0.0642442 0.8918605 0.0438953 0 0 0 0 0 0
0 0 0.0018975 0.7449715 0.2521189 0.001012 0 0 0 0 0
0 0 0 0.2845764 0.6823213 0.0331023 0 0 0 0 0
0 0 0 0.0020606 0.0846079 0.1501358 0.1526391 0.1526391 0.1526391 0.1526391 0.1526391
