1 0.0091 0 0 0 0 0 0 0 0 0
0 0.0852 0.0001 0 0 0 0 0 0 0 0
0 0.3048 0.00265 0 0 0 0 0 0 0 0
0 0.4182 0.0265 0 0 0 0 0 0 0 0
0 0.1673 0.09725 0.00015 0 0 0 0 0 0 0
0 0.0147 0.2015 0.00055 0 0 0 0 0 0 0
0 0.0007 0.23415 0.0059 0 0 0 0 0 0 0
0 0 0.21595 0.0319 0 0 0 0 0 0 0
0 0 0.1639 0.1264 0.00055 0 0 0 0 0 0
0 0 0.05235 0.2626 0.00715 0 0 0 0 0 0
0 0 0.0055 0.3185 0.05625 0.00005 0 0 0 0 0
0 0 0.00015 0.2052 0.2252 0.0057 0 0 0 0 0
0 0 0 0.04745 0.41645 0.07305 0.00055 0 0 0 0
0 0 0 0.00135 0.2944 0.9212 0.99945 1 1 1 1
