0.9999 0.0001 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 0.9990792 0.0009208 0 0 0 0 0 0 0 0
0 0.9953135 0.0046865 0 0 0 0 0 0 0 0
0 0.8850911 0.1149089 0 0 0 0 0 0 0 0
0 0.1099744 0.8900256 0 0 0 0 0 0 0 0
0 0.0011827 0.9988173 0 0 0 0 0 0 0 0
0 0 0.9970681 0.0029319 0 0 0 0 0 0 0
0 0 0.90183 0.09817 0 0 0 0 0 0 0
0 0 0.2779106 0.7218376 0.0002517 0 0 0 0 0 0
0 0 0.002051 0.8986791 0.0992698 0 0 0 0 0 0
0 0 0 0.108118 0.7120776 0.1784251 0.0013794 0 0 0 0
0 0 0 0 0.0105818 0.1335742 0.1709359 0.171227 0.171227 0.171227 0.171227
