1 0.0069 0.00005 0 0 0 0 0 0 0 0
0 0.0533 0.00005 0 0 0 0 0 0 0 0
0 0.2485 0.0014 0 0 0 0 0 0 0 0
0 0.4049 0.0132 0 0 0 0 0 0 0 0
0 0.246 0.05445 0 0 0 0 0 0 0 0
0 0.0386 0.15315 0.00015 0 0 0 0 0 0 0
0 0.0018 0.2211 0.0012 0 0 0 0 0 0 0
0 0 0.2183 0.0111 0 0 0 0 0 0 0
0 0 0.20475 0.05575 0.00015 0 0 0 0 0 0
0 0 0.1122 0.1774 0.00115 0 0 0 0 0 0
0 0 0.0208 0.30815 0.0131 0 0 0 0 0 0
0 0 0.00055 0.2973 0.0996 0.0008 0 0 0 0 0
0 0 0 0.13545 0.33595 0.01435 0.00005 0 0 0 0
0 0 0 0.0135 0.55005 0.98485 0.99995 1 1 1 1
