0.9994004 0.0005996 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 0.9980667 0.0019333 0 0 0 0 0 0 0 0
0 0.9854454 0.0145546 0 0 0 0 0 0 0 0
0 0.723863 0.276137 0 0 0 0 0 0 0 0
0 0.037197 0.962803 0 0 0 0 0 0 0 0
0 0 0.997629 0.002371 0 0 0 0 0 0 0
0 0 0.9291977 0.0708023 0 0 0 0 0 0 0
0 0 0.4757132 0.5236443 0.0006425 0 0 0 0 0 0
0 0 0.0177288 0.9396263 0.0426449 0 0 0 0 0 0
0 0 0 0.3511255 0.6341585 0.014716 0 0 0 0 0
0 0 0 0.0013692 0.2674996 0.527697 0.1955331 0.0079012 0 0 0
0 0 0 0 0.0000212 0.0134277 0.1396414 0.2095205 0.2124631 0.2124631 0.2124631
0 0 0 0 0 0 0 0 0 0 0
