1 0.0059 0 0 0 0 0 0 0 0 0
0 0.036 0 0 0 0 0 0 0 0 0
0 0.1306 0.00095 0 0 0 0 0 0 0 0
0 0.3014 0.0043 0 0 0 0 0 0 0 0
0 0.3285 0.01845 0 0 0 0 0 0 0 0
0 0.1598 0.0574 0.00005 0 0 0 0 0 0 0
0 0.0349 0.12895 0.0003 0 0 0 0 0 0 0
0 0.0028 0.18135 0.00105 0 0 0 0 0 0 0
0 0.0001 0.1841 0.00475 0.00005 0 0 0 0 0 0
0 0 0.17315 0.02485 0 0 0 0 0 0 0
0 0 0.1483 0.0666 0.00015 0 0 0 0 0 0
0 0 0.0806 0.1575 0.0015 0 0 0 0 0 0
0 0 0.02005 0.231 0.00855 0.00005 0 0 0 0 0
0 0 0.0024 0.5139 0.98975 0.99995 1 1 1 1 1
