0.9385265 0.0613796 0.0000939 0 0 0 0 0 0 0 0
0 0.9501368 0.0498632 0 0 0 0 0 0 0 0
0 0.4225041 0.5769443 0.0005516 0 0 0 0 0 0 0
0 0.0035818 0.963846 0.0325722 0 0 0 0 0 0 0
0 0 0.5858321 0.4102324 0.0039355 0 0 0 0 0 0
0 0 0.0457487 0.8253163 0.1281995 0.0007355 0 0 0 0 0
0 0 0.0001065 0.2176229 0.6801449 0.1009003 0.0012253 0 0 0 0
0 0 0 0.00069 0.1788848 0.5494365 0.2512404 0.0194526 0.0002957 0 0
0 0 0 0 0.0000475 0.016317 0.1463308 0.2302891 0.2362225 0.2202615 0.1505316
0 0 0 0 0 0 0 0.0002262 0.0096143 0.1627644 0.8273951
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
