1 0.0615 0.0002 0 0 0 0 0 0 0 0
0 0.6325 0.01605 0 0 0 0 0 0 0 0
0 0.3035 0.20885 0.0002 0 0 0 0 0 0 0
0 0.0025 0.42875 0.01305 0 0 0 0 0 0 0
0 0 0.31485 0.22175 0.0018 0 0 0 0 0 0
0 0 0.0313 0.56095 0.0868 0.0007 0 0 0 0 0
0 0 0 0.20305 0.64085 0.08845 0.0015 0 0 0 0
0 0 0 0.001 0.2704 0.84205 0.37535 0.0272 0.0001 0 0
0 0 0 0 0.00015 0.0688 0.62315 0.9728 0.9963 0.92875 0.6279
0 0 0 0 0 0 0 0 0.0036 0.07125 0.3721
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
