pt_graph landings
9491 1
9654 1
9410 1
10277 1
9657 1
10155 1
9865 1
10495 1
10545 1
9911 1
10547 1
10284 1
9420 1
10286 1
9545 1
9424 1
10417 1
9548 1
10700 1
10292 1
10294 1
10051 1
10834 1
10172 1
10297 1
9968 1
9804 1
10094 1
10177 1
10712 1
9438 1
10059 1
9440 1
9687 1
10308 1
10185 1
10188 1
9568 1
10312 1
9408 1
10273 1
9573 1
9944 1
10857 1
9332 1
10592 1
9948 1
9661 1
9825 1
10323 1
10202 1
10864 1
9583 1
10738 1
9463 1
10083 1
10784 1
10207 1
9344 1
9588 1
9348 1
10339 1
9472 1
9840 1
10750 1
10010 1
9476 1
10796 1
9845 1
9478 1
9437 1
10623 1
10348 1
10520 1
10625 1
10628 1
9363 1
9608 1
10354 1
9941 1
9942 1
10767 1
9859 1
9903 1
10114 1
10236 1
10540 1
10860 1
9498 1
9538 1
9703 1
10283 1
9380 1
9503 1
10648 1
10123 1
10826 1
10785 1
10504 1
10829 1
10788 1
10378 1
9925 1
9882 1
10009 1
10091 1
9639 1
10837 1
10665 1
9887 1
10385 1
9889 1
10519 1
10431 1
10672 1
10804 1
9648 1
10146 1
10023 1
9367 1
9611 1
10271 1
9530 1
10444 1
10680 1
10072 1
10729 1
10775 1
9785 1
9949 1
10562 1
10862 1
9664 1
10821 1
9790 1
9422 1
9504 1
9547 1
10416 1
9876 1
10047 1
10419 1
10463 1
9936 1
10791 1
9323 1
9883 1
9969 1
10135 1
10795 1
10256 1
10568 1
10303 1
9890 1
10264 1
10434 1
10363 1
10310 1
10420 1
10849 1
10679 1
10584 1
10852 1
10585 1
10853 1
10442 1
10728 1
10447 1
9701 1
10129 1
9551 1
10522 1
9462 1
10325 1
9707 1
9955 1
10203 1
9383 1
9958 1
10289 1
10555 1
10376 1
10541 1
10350 1
10523 1
10482 1
9841 1
9393 1
10751 1
10794 1
10024 1
10586 1
10799 1
10653 1
9875 1
10290 1
10156 1
10319 1
10046 1
9487 1
10441 1
10231 1
10677 1
9569 1
10245 1
9529 1
10247 1
9892 1
10044 1
10830 1
10646 1
10647 1
10020 1
9623 1
10503 1
9322 1
10598 1
9650 1
9455 1
10381 1
10061 1
10189 1
9938 1
10148 1
10662 1
9576 1
10451 1
10373 1
10634 1
10398 1
9689 1
9856 1
10810 1
10037 1
10596 1
10583 1
10863 1
9854 1
10982 111
10908 111
10952 111
10931 111
10910 111
10886 111
10921 111
10981 111
10877 111
10896 111
10911 111
10888 111
10950 111
11009 18
11034 18
11038 18
700 20
733 20
818 20
785 20
822 20
763 20
809 20
821 20
752 20
687 20
764 20
717 20
814 20
804 20
725 20
759 20
713 20
819 20
775 20
708 20
732 20
786 20
805 20
722 20
711 20
799 20
779 20
707 20
908 53
2950 53
2714 53
868 53
921 53
979 53
917 53
904 53
834 53
982 53
2973 53
1290 53
2765 53
863 53
934 53
988 53
1394 53
2790 53
1480 53
2868 53
976 53
2837 53
2045 53
1266 53
2130 53
2404 53
948 53
866 53
910 53
1434 53
925 53
926 53
2709 53
1597 53
943 53
914 53
2809 53
916 53
919 53
879 53
962 53
881 53
832 53
872 53
845 53
831 53
2013 53
2477 53
1262 53
2609 53
1265 53
977 53
840 53
978 53
2880 53
1353 53
924 53
1520 53
986 53
2040 53
2726 53
2281 53
944 53
1127 53
2046 53
991 53
1289 53
906 53
1294 53
1677 53
1257 53
1297 53
2146 53
1303 53
1524 53
874 53
1001 53
958 53
877 53
1459 53
1006 53
1373 53
923 53
998 53
1798 53
1153 53
2699 53
1014 53
887 53
2710 53
2333 53
1020 53
1021 53
1162 53
1479 53
2486 53
965 53
1276 53
1025 53
985 53
940 53
1562 53
1748 53
1565 53
1569 53
1032 53
1178 53
1508 53
2294 53
995 53
1585 53
909 53
2299 53
1596 53
1188 53
1360 53
1599 53
1309 53
1045 53
1786 53
1371 53
1197 53
2548 53
882 53
2857 53
1380 53
1621 53
1385 53
1388 53
1207 53
1057 53
1391 53
1059 53
2628 53
1554 53
1642 53
1064 53
1218 53
1651 53
898 53
1489 53
2425 53
1069 53
1429 53
2891 53
1431 53
1664 53
946 53
1181 53
1442 53
1963 53
950 53
951 53
2675 53
953 53
954 53
2234 53
1365 53
1692 53
1370 53
1248 53
960 53
1612 53
1616 53
1255 53
964 53
2929 53
1467 53
2255 53
2254 53
1264 53
1475 53
1113 53
1552 53
1115 53
1731 53
2032 53
1482 53
2953 53
843 53
1123 53
1743 53
1124 53
901 53
987 53
1496 53
862 53
1500 53
1766 53
1132 53
2739 53
2054 53
1517 53
1135 53
1521 53
2303 53
1523 53
1779 53
1308 53
2068 53
1529 53
1792 53
1462 53
2769 53
2770 53
883 53
2772 53
2553 53
1154 53
1802 53
3005 53
1158 53
3006 53
1935 53
1330 53
2783 53
2266 53
2792 53
1557 53
1167 53
2353 53
1027 53
1172 53
1223 53
1175 53
1176 53
1863 53
3025 53
1033 53
3032 53
1352 53
2596 53
1591 53
1357 53
1594 53
1040 53
1687 53
1042 53
1604 53
915 53
1608 53
1693 53
918 53
1904 53
920 53
1050 53
1619 53
2859 53
2402 53
2174 53
1055 53
2403 53
2179 53
2707 53
1058 53
2875 53
1061 53
2191 53
1063 53
2419 53
1403 53
1419 53
1222 53
2113 53
1224 53
2427 53
1661 53
2211 53
1665 53
2214 53
1075 53
2594 53
2443 53
2445 53
2674 53
1684 53
1776 53
955 53
956 53
1243 53
1458 53
1457 53
825 53
1700 53
2921 53
2924 53
1256 53
2696 53
2475 53
1710 53
885 53
1472 53
835 53
888 53
2097 53
1161 53
1823 53
1332 53
1119 53
842 53
1120 53
1486 53
2956 53
2883 53
1341 53
1493 53
1030 53
2287 53
1762 53
2048 53
865 53
1232 53
3037 53
1134 53
2374 53
2978 53
2598 53
2753 53
1137 53
1043 53
3060 53
1083 53
1005 53
1313 53
1534 53
1146 53
1796 53
1151 53
2773 53
1322 53
2861 53
1324 53
1326 53
1632 53
2867 53
1931 53
2184 53
890 53
1333 53
1165 53
2108 53
1339 53
897 53
1736 53
2647 53
900 53
942 53
3026 53
2429 53
2212 53
1873 53
2293 53
1074 53
2137 53
1078 53
1186 53
952 53
1973 53
1082 53
1690 53
1242 53
2259 53
2916 53
1195 53
2611 53
2396 53
1102 53
1704 53
1709 53
2926 53
1105 53
2996 53
3085 53
975 53
2888 53
2563 53
1209 53
1673 53
1940 53
1217 53
1734 53
1066 53
938 53
1026 53
3020 53
2886 53
1029 53
2678 53
1128 53
2655 53
2683 53
2436 53
945 53
2442 53
867 53
2595 53
997 53
2301 53
1000 53
1972 53
3004 53
2332 53
2408 53
941 53
1100 53
2466 53
2074 53
2546 53
827 53
1012 53
1541 53
1054 53
1544 53
2652 53
1657 53
2356 53
2089 53
992 53
2337 53
980 53
1022 53
1024 53
2493 53
2645 53
1170 53
3024 53
2521 53
999 53
1111 53
1954 53
1004 53
1765 53
1129 53
1179 53
1037 53
1966 53
3038 53
2511 53
1081 53
2774 53
2555 53
2115 53
886 53
1015 53
2310 53
1793 53
1902 53
1532 53
1145 53
829 53
1999 53
2078 53
2882 53
2620 53
1013 53
1555 53
1952 53
2431 53
1815 53
2720 53
892 53
2985 53
2341 53
1072 53
2570 53
1540 53
896 53
1879 53
1898 53
1073 53
1806 53
878 53
1874 53
1831 53
2690 53
2565 53
1086 53
2421 53
4630 3
6026 3
3095 3
4969 3
3588 3
4023 3
3663 3
5659 3
3481 3
5342 3
5014 3
5777 3
3958 3
3642 3
5030 3
4933 3
3237 3
6005 3
3359 3
4403 3
3621 3
4348 3
5270 3
5835 3
3367 3
4978 3
3469 3
4324 3
3451 3
3819 3
3236 3
3262 3
4820 3
3290 3
3755 3
5733 3
4762 3
4086 3
3436 3
4771 3
4068 3
3139 3
3168 3
6001 3
3772 3
4512 3
5967 3
5966 3
3599 3
5119 3
4587 3
4059 3
4307 3
3107 3
5994 3
3110 3
3644 3
3723 3
3926 3
4427 3
5113 3
5459 3
4749 3
4495 3
4880 3
4729 3
4506 3
4355 3
3764 3
4293 3
3576 3
5379 3
5381 3
3654 3
5013 3
3240 3
4216 3
5972 3
5233 3
5402 3
5356 3
4119 3
5088 3
4574 3
3521 3
5635 3
5203 3
3894 3
3940 3
5091 3
3533 3
3628 3
4590 3
3279 3
3951 3
5128 3
3955 3
4998 3
5702 3
4805 3
3935 3
5728 3
3751 3
3756 3
4930 3
4764 3
5934 3
4385 3
3213 3
5032 3
3417 3
4300 3
3674 3
5158 3
5252 3
4926 3
3597 3
4041 3
5969 3
3432 3
4929 3
3160 3
4939 3
5622 3
4222 3
5428 3
4648 3
4481 3
3173 3
3524 3
5881 3
4830 3
5846 3
5480 3
4243 3
4146 3
4468 3
5495 3
5683 3
3260 3
4000 3
4864 3
5318 3
5776 3
4794 3
5225 3
3126 3
4906 3
4499 3
5745 3
4175 3
4094 3
3197 3
5698 3
3114 3
4825 3
5454 3
5568 3
5575 3
5061 3
3154 3
3258 3
3446 3
4314 3
5250 3
3314 3
4021 3
4173 3
5151 3
3863 3
4042 3
4244 3
5970 3
4351 3
4140 3
5555 3
3956 3
5551 3
4682 3
5882 3
5530 3
3551 3
4157 3
3307 3
4151 3
3787 3
3209 3
3405 3
3800 3
5928 3
3803 3
3900 3
3152 3
4166 3
5243 3
3516 3
5843 3
4971 3
5180 3
7047 0
6059 0
6791 0
6190 0
6175 0
7972 0
7016 0
7266 0
7157 0
6904 0
7711 0
6055 0
6906 0
7436 0
7054 0
8089 0
7066 0
7694 0
6307 0
7011 0
6073 0
7792 0
6510 0
6637 0
7466 0
7251 0
7649 0
6792 0
6969 0
7730 0
7620 0
7560 0
6237 0
6172 0
6977 0
6421 0
6979 0
7028 0
6321 0
6982 0
7230 0
6992 0
6661 0
6808 0
7186 0
7187 0
6735 0
7831 0
6676 0
6682 0
7705 0
6931 0
7552 0
6747 0
7163 0
6939 0
6666 0
6376 0
6493 0
6845 0
6945 0
7791 0
6796 0
7628 0
7565 0
7741 0
6786 0
7037 0
7256 0
7010 0
7636 0
7456 0
6799 0
6811 0
7459 0
7643 0
6817 0
6541 0
7758 0
6831 0
7058 0
6554 0
7207 0
6837 0
6838 0
7966 0
6926 0
7154 0
6115 0
7001 0
7158 0
7079 0
7550 0
6364 0
7946 0
8080 0
6592 0
7619 0
7787 0
6380 0
7439 0
7095 0
7678 0
7442 0
6800 0
6515 0
6802 0
7033 0
7631 0
7748 0
6889 0
7861 0
7862 0
6306 0
7863 0
7523 0
6639 0
6900 0
6646 0
6320 0
7530 0
6833 0
7979 0
6911 0
8026 0
6759 0
7355 0
6569 0
7481 0
7543 0
6929 0
6352 0
7720 0
7296 0
8036 0
8038 0
7553 0
7165 0
7671 0
7438 0
6277 0
7901 0
8044 0
7174 0
6952 0
7176 0
6616 0
6961 0
6721 0
6805 0
7914 0
6044 0
8055 0
6973 0
6411 0
7189 0
6068 0
7582 0
7402 0
6980 0
7199 0
6080 0
6908 0
6450 0
6084 0
6225 0
6994 0
8029 0
7542 0
7603 0
6474 0
7003 0
6121 0
7722 0
6780 0
7614 0
6479 0
6484 0
7898 0
6788 0
6379 0
6158 0
6795 0
7019 0
7021 0
8088 0
6388 0
7629 0
7798 0
7449 0
7633 0
6526 0
6186 0
7045 0
7260 0
7262 0
7265 0
6194 0
7644 0
7975 0
6218 0
6549 0
7818 0
6221 0
7062 0
7063 0
7282 0
6995 0
6230 0
6232 0
7656 0
6239 0
7657 0
6589 0
6860 0
7840 0
6591 0
7666 0
6148 0
6868 0
8084 0
6604 0
7309 0
6608 0
7848 0
6876 0
6801 0
6878 0
7853 0
6617 0
6626 0
7112 0
6303 0
7114 0
7331 0
7517 0
7123 0
7865 0
7126 0
6640 0
7868 0
6647 0
6656 0
7143 0
7144 0
7145 0
6337 0
6919 0
7713 0
7715 0
7716 0
7156 0
7359 0
6684 0
8035 0
6363 0
6690 0
6369 0
6697 0
8040 0
6377 0
6944 0
7731 0
7900 0
6949 0
6385 0
6708 0
7906 0
6394 0
7567 0
7913 0
8053 0
6406 0
6407 0
6409 0
6731 0
7917 0
7190 0
8059 0
8062 0
7756 0
6436 0
7759 0
6082 0
6749 0
7762 0
6993 0
6460 0
7212 0
6764 0
7768 0
6473 0
7606 0
7608 0
7942 0
7225 0
7228 0
7428 0
7777 0
7617 0
6150 0
6489 0
7785 0
6494 0
6499 0
6504 0
7626 0
8090 0
6288 0
6177 0
7032 0
7255 0
7801 0
7963 0
7259 0
8015 0
7458 0
7971 0
6538 0
6539 0
7973 0
8061 0
7976 0
7647 0
7273 0
7820 0
6555 0
7984 0
7287 0
7829 0
7987 0
6671 0
7293 0
7834 0
6242 0
7295 0
7837 0
7996 0
7302 0
7086 0
6867 0
7670 0
6602 0
6870 0
7498 0
6873 0
6610 0
6287 0
7175 0
8008 0
6881 0
6887 0
8011 0
6630 0
7329 0
6730 0
7516 0
7334 0
6308 0
7125 0
8019 0
6314 0
6742 0
6745 0
7875 0
6658 0
7878 0
7879 0
7149 0
7882 0
7353 0
7213 0
7885 0
7544 0
7358 0
6357 0
7159 0
7721 0
6693 0
7554 0
7164 0
7893 0
7168 0
6699 0
7371 0
6705 0
7561 0
8047 0
7446 0
6715 0
7679 0
7910 0
7179 0
7387 0
8054 0
6183 0
8057 0
7392 0
6736 0
6532 0
7398 0
6118 0
8075 0
6546 0
7927 0
7201 0
7412 0
6754 0
7933 0
7417 0
7765 0
7351 0
7767 0
7422 0
7623 0
8007 0
7224 0
7945 0
7664 0
7488 0
7303 0
6486 0
7437 0
8000 0
7846 0
7018 0
7441 0
7461 0
7989 0
8006 0
7738 0
6517 0
6179 0
7630 0
6524 0
6891 0
7692 0
6529 0
7970 0
8030 0
7075 0
7501 0
6581 0
6859 0
7815 0
7817 0
6552 0
7982 0
7980 0
7826 0
7352 0
7931 0
8002 0
7312 0
6345 0
7736 0
7903 0
7994 0
7429 0
7838 0
8039 0
6251 0
8001 0
8082 0
7999 0
8014 0
8056 0
7209 0
6346 0
8032 0
7771 0
7320 0
7506 0
7322 0
7691 0
8092 0
7538 0
8069 0
7783 0
7494 0
6981 0
7625 0
6235 0
8087 0
6335 0
7874 0
7534 0
7709 0
7710 0
7997 0
6256 0
7469 0
6770 0
7833 0
7930 0
7775 0
7084 0
7367 0
7316 0
7597 0
7350 0
6455 0
8067 0
7376 0
7909 0
7356 0
8005 0
7366 0
7348 0
7959 0
7180 0
7292 0
7510 0
8064 0
7926 0
7409 0
7991 0
6245 0
7380 0
7403 0
7707 0
8091 0
7852 0
6441 0
7056 0
8984 1
8914 1
8259 1
9165 1
8758 1
8967 1
8298 1
8517 1
8623 1
8264 1
9182 1
9028 1
8567 1
8617 1
8983 1
8821 1
9107 1
8487 1
8274 1
8645 1
8428 1
8432 1
8404 1
8943 1
8426 1
8612 1
8341 1
8563 1
8425 1
9027 1
8941 1
8316 1
8774 1
8862 1
8317 1
8522 1
8490 1
8575 1
8422 1
8963 1
8594 1
8771 1
8965 1
8128 1
8115 1
8969 1
9060 1
8504 1
8866 1
8431 1
8277 1
8366 1
8841 1
9288 1
8925 1
8340 1
8369 1
8847 1
8893 1
8894 1
8346 1
8429 1
8590 1
8933 1
9299 1
8753 1
8356 1
9159 1
8354 1
8566 1
9250 1
8587 1
8398 1
8773 1
8485 1
8572 1
8899 1
8104 1
8991 1
8492 1
8780 1
8781 1
8923 1
8547 1
8411 1
8239 1
8372 1
8788 1
8775 1
9049 1
8653 1
8638 1
9203 1
8119 1
8655 1
8510 1
8615 1
8756 1
8516 1
8940 1
8518 1
8386 1
9076 1
8129 1
8946 1
9080 1
8578 1
9040 1
8438 1
8482 1
8400 1
8272 1
8998 1
8139 1
8819 1
8533 1
8535 1
8143 1
8824 1
8365 1
8540 1
8407 1
8148 1
8644 1
8111 1
8151 1
8152 1
8833 1
8505 1
8418 1
9243 1
9066 1
8932 1
8561 1
8160 1
9247 1
8424 1
8844 1
8982 1
8165 1
8301 1
8985 1
8570 1
8571 1
8170 1
8853 1
8172 1
8434 1
8627 1
8312 1
9041 1
8442 1
8314 1
8441 1
8182 1
8999 1
8588 1
9270 1
8187 1
8145 1
8593 1
8190 1
8191 1
8543 1
8283 1
8194 1
8455 1
9281 1
8928 1
8502 1
8836 1
8507 1
8419 1
8339 1
8203 1
9021 1
8465 1
8755 1
8467 1
8210 1
