0.9401147 0.0595093 0.000376 0 0 0 0 0 0 0 0
0 0.9532137 0.0467863 0 0 0 0 0 0 0 0
0 0.430799 0.5687871 0.000414 0 0 0 0 0 0 0
0 0.0034629 0.9626899 0.0338472 0 0 0 0 0 0 0
0 0 0.5921709 0.4051943 0.0026348 0 0 0 0 0 0
0 0 0.0482405 0.8244135 0.1266862 0.0006598 0 0 0 0 0
0 0 0 0.2208642 0.6807655 0.0976734 0.0006969 0 0 0 0
0 0 0 0.0007573 0.1824707 0.550968 0.2476294 0.0180429 0.0001317 0 0
0 0 0 0 0.0000355 0.0169742 0.1474568 0.2300923 0.2358292 0.2197421 0.1498699
0 0 0 0 0 0 0 0 0.0066954 0.1614843 0.8318202
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
