0.9988014 0.0011986 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 0.9978814 0.0021186 0 0 0 0 0 0 0 0
0 0.9957213 0.0042787 0 0 0 0 0 0 0 0
0 0.9841421 0.0158579 0 0 0 0 0 0 0 0
0 0.919457 0.080543 0 0 0 0 0 0 0 0
0 0.6032585 0.3967415 0 0 0 0 0 0 0 0
0 0.1138913 0.8861087 0 0 0 0 0 0 0 0
0 0.0051143 0.9948857 0 0 0 0 0 0 0 0
0 0 0.9933407 0.0066593 0 0 0 0 0 0 0
0 0 0.9559823 0.0440177 0 0 0 0 0 0 0
0 0 0.8341794 0.1655789 0.0002417 0 0 0 0 0 0
0 0 0.5207877 0.4785558 0.0006565 0 0 0 0 0 0
0 0 0.0048568 0.1075027 0.126784 0.1268094 0.1268094 0.1268094 0.1268094 0.1268094 0.1268094
