0.9890219 0.0106814 0.0002967 0 0 0 0 0 0 0 0
0 0.99508 0.00492 0 0 0 0 0 0 0 0
0 0.9782609 0.0217391 0 0 0 0 0 0 0 0
0 0.8911491 0.1088509 0 0 0 0 0 0 0 0
0 0.4631696 0.5365513 0.000279 0 0 0 0 0 0 0
0 0.0370282 0.9589107 0.0040612 0 0 0 0 0 0 0
0 0 0.9769595 0.0230405 0 0 0 0 0 0 0
0 0 0.8714 0.1282 0.0004 0 0 0 0 0 0
0 0 0.5583105 0.4394665 0.002223 0 0 0 0 0 0
0 0 0.1581323 0.8192996 0.0225681 0 0 0 0 0 0
0 0 0.0128017 0.840112 0.1461528 0.0009335 0 0 0 0 0
0 0 0 0.4707289 0.517426 0.0118451 0 0 0 0 0
0 0 0 0.0875035 0.7757957 0.1353863 0.0013144 0 0 0 0
0 0 0 0.0002412 0.0477327 0.1482866 0.1606579 0.1607704 0.1607704 0.1607704 0.1607704
