0.9792401 0.0207599 0 0 0 0 0 0 0 0 0
0 0.9865952 0.0134048 0 0 0 0 0 0 0 0
0 0.8666769 0.1333231 0 0 0 0 0 0 0 0
0 0.1447829 0.8545168 0.0007003 0 0 0 0 0 0 0
0 0 0.9709358 0.0290642 0 0 0 0 0 0 0
0 0 0.6798465 0.3191069 0.0010466 0 0 0 0 0 0
0 0 0.1138857 0.8463867 0.0397276 0 0 0 0 0 0
0 0 0.0004318 0.5405872 0.4494099 0.0094991 0.000072 0 0 0 0
0 0 0 0.0288021 0.6158561 0.3410405 0.0142515 0.0000498 0 0 0
0 0 0 0 0.0261996 0.3522176 0.460213 0.1524019 0.0087783 0.0001897 0
0 0 0 0 0 0.0003125 0.0355106 0.1871761 0.2562179 0.2603459 0.260437
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
