0.9754194 0.0243855 0.0001951 0 0 0 0 0 0 0 0
0 0.9870404 0.0129596 0 0 0 0 0 0 0 0
0 0.8630137 0.1369863 0 0 0 0 0 0 0 0
0 0.1392559 0.8593533 0.0013908 0 0 0 0 0 0 0
0 0.0005429 0.9678339 0.0316232 0 0 0 0 0 0 0
0 0 0.6787029 0.3201472 0.00115 0 0 0 0 0 0
0 0 0.1013208 0.8565094 0.0421698 0 0 0 0 0 0
0 0 0.0003613 0.5302067 0.4589536 0.0104784 0 0 0 0 0
0 0 0 0.0277985 0.6096275 0.3490974 0.0134766 0 0 0 0
0 0 0 0 0.0252674 0.3470007 0.4632634 0.1546378 0.0097495 0.0000812 0
0 0 0 0 0 0.0002873 0.0342553 0.1866217 0.2564906 0.2611529 0.2611921
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
