1 0.0066 0 0 0 0 0 0 0 0 0
0 0.0553 0.0001 0 0 0 0 0 0 0 0
0 0.2377 0.00125 0 0 0 0 0 0 0 0
0 0.4031 0.01265 0 0 0 0 0 0 0 0
0 0.2535 0.0573 0 0 0 0 0 0 0 0
0 0.0421 0.14725 0.00015 0 0 0 0 0 0 0
0 0.0017 0.2202 0.00145 0 0 0 0 0 0 0
0 0 0.22355 0.01155 0 0 0 0 0 0 0
0 0 0.2016 0.0578 0.00015 0 0 0 0 0 0
0 0 0.11325 0.17675 0.001 0 0 0 0 0 0
0 0 0.0221 0.3068 0.0151 0 0 0 0 0 0
0 0 0.00075 0.29445 0.09965 0.0004 0 0 0 0 0
0 0 0 0.13755 0.3298 0.016 0 0 0 0 0
0 0 0 0.0135 0.5543 0.9836 1 1 1 1 1
