0.9999 0.0001 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 0.9995779 0.0004221 0 0 0 0 0 0 0 0
0 0.5267857 0.4732143 0 0 0 0 0 0 0 0
0 0 0.9977085 0.0022915 0 0 0 0 0 0 0
0 0 0.0808997 0.2950904 0.2792622 0.1925248 0.0934618 0.0382921 0.0143355 0.004744 0.0013892
0 0 0 0.0000511 0.0112904 0.0713117 0.1398621 0.1780389 0.1946166 0.2012538 0.2035753
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
